recall,precision,threshold
0.5749385749385749,0.5492957746478874,0.6550874710083008
0.5724815724815725,0.548235294117647,0.6550996899604797
0.5700245700245701,0.5471698113207547,0.6551826000213623
0.5700245700245701,0.5484633569739953,0.6552984714508057
0.5700245700245701,0.5497630331753555,0.655463695526123
0.5700245700245701,0.5510688836104513,0.6558264493942261
0.5675675675675675,0.55,0.6560970544815063
0.5651105651105651,0.548926014319809,0.6561191082000732
0.5651105651105651,0.5502392344497608,0.6562867164611816
0.5651105651105651,0.5515587529976019,0.6563599109649658
0.5651105651105651,0.5528846153846154,0.6564632058143616
0.5651105651105651,0.5542168674698795,0.656509280204773
0.5626535626535627,0.5531400966183575,0.6566543579101562
0.5601965601965602,0.5520581113801453,0.657798171043396
0.5601965601965602,0.5533980582524272,0.6579747200012207
0.5552825552825553,0.551219512195122,0.6586452722549438
0.5528255528255528,0.5501222493887531,0.6587285399436951
0.5503685503685504,0.5490196078431373,0.6591277122497559
0.547911547911548,0.547911547911548,0.6594268083572388
0.5454545454545454,0.5467980295566502,0.6599076986312866
0.5405405405405406,0.5445544554455446,0.6602251529693604
0.5405405405405406,0.5459057071960298,0.6606290340423584
0.5405405405405406,0.5472636815920398,0.6606915593147278
0.5405405405405406,0.5486284289276808,0.6609857082366943
0.5405405405405406,0.55,0.6610661745071411
0.538083538083538,0.5488721804511278,0.6619126796722412
0.538083538083538,0.550251256281407,0.6620653867721558
0.5356265356265356,0.5491183879093199,0.6626701354980469
0.5331695331695332,0.547979797979798,0.662797212600708
0.5307125307125307,0.5468354430379747,0.6631921529769897
0.5307125307125307,0.549618320610687,0.6633604764938354
0.5307125307125307,0.5510204081632653,0.6641000509262085
0.5307125307125307,0.5524296675191815,0.664383053779602
0.5282555282555282,0.5512820512820513,0.6656917333602905
0.5282555282555282,0.5526992287917738,0.6658916473388672
0.5257985257985258,0.5515463917525774,0.6662895679473877
0.5257985257985258,0.5529715762273901,0.6667320728302002
0.5257985257985258,0.5544041450777202,0.6667565107345581
0.5233415233415234,0.5532467532467532,0.6673943996429443
0.5233415233415234,0.5546875,0.667610764503479
0.5233415233415234,0.556135770234987,0.6681561470031738
0.5233415233415234,0.5575916230366492,0.6683157682418823
0.5233415233415234,0.5590551181102362,0.6687110066413879
0.5233415233415234,0.5605263157894737,0.668770432472229
0.5208845208845209,0.5608465608465608,0.6691979169845581
0.5208845208845209,0.5623342175066313,0.670297384262085
0.5208845208845209,0.5638297872340425,0.6705330610275269
0.5208845208845209,0.5653333333333334,0.6705439686775208
0.5208845208845209,0.5668449197860963,0.6710933446884155
0.5184275184275184,0.5656836461126006,0.6711109280586243
0.5184275184275184,0.5672043010752689,0.6720843315124512
0.5184275184275184,0.568733153638814,0.6721075773239136
0.5184275184275184,0.5702702702702702,0.6723235845565796
0.5184275184275184,0.5718157181571816,0.6728127598762512
0.5184275184275184,0.5733695652173914,0.6728270649909973
0.5184275184275184,0.5749318801089919,0.6728415489196777
0.5184275184275184,0.5765027322404371,0.6730549931526184
0.5184275184275184,0.5780821917808219,0.6732269525527954
0.5184275184275184,0.5796703296703297,0.6733276844024658
0.5184275184275184,0.581267217630854,0.6734858155250549
0.515970515970516,0.580110497237569,0.673486590385437
0.515970515970516,0.5817174515235457,0.6738094091415405
0.515970515970516,0.5833333333333334,0.6742916107177734
0.5135135135135135,0.5821727019498607,0.6744804978370667
0.5135135135135135,0.5837988826815642,0.6747395992279053
0.5135135135135135,0.5854341736694678,0.6756945848464966
0.5135135135135135,0.5870786516853933,0.6759134531021118
0.5135135135135135,0.5887323943661972,0.6766908168792725
0.5135135135135135,0.5903954802259888,0.6770371198654175
0.5135135135135135,0.5920679886685553,0.6773543357849121
0.5135135135135135,0.59375,0.6781294345855713
0.5135135135135135,0.5954415954415955,0.6785341501235962
0.5135135135135135,0.5971428571428572,0.6785492897033691
0.5135135135135135,0.5988538681948424,0.678717315196991
0.5135135135135135,0.6005747126436781,0.6789289712905884
0.5135135135135135,0.6023054755043228,0.6789529323577881
0.5110565110565111,0.6011560693641619,0.6793022155761719
0.5085995085995086,0.6,0.6797119379043579
0.5085995085995086,0.6017441860465116,0.6798174381256104
0.5085995085995086,0.6034985422740525,0.6799609065055847
0.5061425061425061,0.6023391812865497,0.6808470487594604
0.5036855036855037,0.6011730205278593,0.6808491945266724
0.5036855036855037,0.6029411764705882,0.6812498569488525
0.5036855036855037,0.6047197640117994,0.6820009350776672
0.5012285012285013,0.6035502958579881,0.6823083162307739
0.5012285012285013,0.6053412462908012,0.6825666427612305
0.5012285012285013,0.6071428571428571,0.6828293800354004
0.4987714987714988,0.6059701492537314,0.6829965114593506
0.4963144963144963,0.6047904191616766,0.6833041906356812
0.49385749385749383,0.6036036036036037,0.6833829879760742
0.49385749385749383,0.6054216867469879,0.6835178136825562
0.49385749385749383,0.6072507552870091,0.6835854053497314
0.49385749385749383,0.6090909090909091,0.6841028928756714
0.4914004914004914,0.60790273556231,0.6842739582061768
0.48894348894348894,0.6067073170731707,0.6846190690994263
0.48894348894348894,0.6085626911314985,0.6846651434898376
0.4864864864864865,0.6073619631901841,0.6847373247146606
0.4864864864864865,0.6092307692307692,0.6849995851516724
0.4864864864864865,0.6111111111111112,0.6850618124008179
0.4864864864864865,0.6130030959752322,0.6851726174354553
0.48402948402948404,0.6118012422360248,0.6857424378395081
0.48402948402948404,0.6137071651090342,0.686067521572113
0.48402948402948404,0.615625,0.6860872507095337
0.48402948402948404,0.6175548589341693,0.6861292719841003
0.48157248157248156,0.6163522012578616,0.6862589120864868
0.48157248157248156,0.6182965299684543,0.6863858699798584
0.48157248157248156,0.620253164556962,0.6866428852081299
0.48157248157248156,0.6222222222222222,0.6870130300521851
0.47911547911547914,0.6210191082802548,0.6872907876968384
0.47665847665847666,0.6198083067092651,0.6874064803123474
0.47665847665847666,0.6217948717948718,0.6874642372131348
0.47665847665847666,0.6237942122186495,0.6884785890579224
0.47665847665847666,0.6258064516129033,0.6887447834014893
0.4742014742014742,0.6245954692556634,0.6890552639961243
0.4742014742014742,0.6266233766233766,0.6891043186187744
0.47174447174447176,0.6254071661237784,0.6893901824951172
0.47174447174447176,0.6274509803921569,0.6895008087158203
0.47174447174447176,0.6295081967213115,0.6895880103111267
0.4692874692874693,0.6282894736842105,0.6899253129959106
0.4668304668304668,0.6270627062706271,0.6903350949287415
0.4643734643734644,0.6258278145695364,0.6907005906105042
0.4643734643734644,0.627906976744186,0.690775990486145
0.4643734643734644,0.63,0.6912246942520142
0.4619164619164619,0.6287625418060201,0.6914678812026978
0.4619164619164619,0.6308724832214765,0.6916786432266235
0.4594594594594595,0.6296296296296297,0.6920222043991089
0.4594594594594595,0.6317567567567568,0.6920933723449707
0.4594594594594595,0.6338983050847458,0.6927982568740845
0.457002457002457,0.6326530612244898,0.6928704977035522
0.457002457002457,0.6348122866894198,0.6929605007171631
0.457002457002457,0.636986301369863,0.6932530999183655
0.457002457002457,0.6391752577319587,0.6937540769577026
0.45454545454545453,0.6379310344827587,0.6938141584396362
0.45454545454545453,0.6401384083044983,0.6939125657081604
0.4520884520884521,0.6388888888888888,0.6941459774971008
0.44717444717444715,0.6363636363636364,0.6941676139831543
0.44471744471744473,0.6350877192982456,0.6944048404693604
0.44471744471744473,0.6373239436619719,0.6946172118186951
0.44471744471744473,0.6395759717314488,0.694739580154419
0.44471744471744473,0.6418439716312057,0.6952719688415527
0.44471744471744473,0.6441281138790036,0.695405125617981
0.44471744471744473,0.6464285714285715,0.6960916519165039
0.44226044226044225,0.6451612903225806,0.6968348026275635
0.4398034398034398,0.6438848920863309,0.6971086263656616
0.4398034398034398,0.6462093862815884,0.6971244215965271
0.43734643734643736,0.644927536231884,0.697455883026123
0.4348894348894349,0.6436363636363637,0.6979123950004578
0.4348894348894349,0.6459854014598541,0.6980931758880615
0.4348894348894349,0.6483516483516484,0.6981968879699707
0.43243243243243246,0.6470588235294118,0.6992219686508179
0.42997542997543,0.6457564575645757,0.6996762752532959
0.4275184275184275,0.6444444444444445,0.6998472213745117
0.4275184275184275,0.6468401486988847,0.7000234127044678
0.4275184275184275,0.6492537313432836,0.7000935077667236
0.4250614250614251,0.6479400749063671,0.7001625299453735
0.4226044226044226,0.6466165413533834,0.7001920938491821
0.4226044226044226,0.6490566037735849,0.7004271745681763
0.4201474201474201,0.6477272727272727,0.7007659077644348
0.4201474201474201,0.6501901140684411,0.7008627653121948
0.4176904176904177,0.648854961832061,0.7011669874191284
0.4152334152334152,0.6475095785440613,0.7012801170349121
0.41277641277641275,0.6461538461538462,0.7012944221496582
0.4103194103194103,0.6447876447876448,0.7025924921035767
0.4103194103194103,0.6472868217054264,0.7029204368591309
0.40786240786240785,0.6459143968871596,0.7031172513961792
0.40540540540540543,0.64453125,0.703192412853241
0.40294840294840295,0.6431372549019608,0.7036721110343933
0.40294840294840295,0.6456692913385826,0.7043253183364868
0.4004914004914005,0.6442687747035574,0.7062437534332275
0.39803439803439805,0.6428571428571429,0.7067232131958008
0.39803439803439805,0.6454183266932271,0.706936240196228
0.3955773955773956,0.644,0.707755982875824
0.3955773955773956,0.6465863453815262,0.7079552412033081
0.3931203931203931,0.6451612903225806,0.7081348896026611
0.3906633906633907,0.6437246963562753,0.7084499597549438
0.3906633906633907,0.6463414634146342,0.7085016965866089
0.3882063882063882,0.6448979591836734,0.7095084190368652
0.3882063882063882,0.6475409836065574,0.7095816135406494
0.3857493857493858,0.6460905349794238,0.7100257873535156
0.3832923832923833,0.6446280991735537,0.7100846767425537
0.3808353808353808,0.6431535269709544,0.7103075385093689
0.3783783783783784,0.6416666666666667,0.7113924026489258
0.3783783783783784,0.6443514644351465,0.7115052938461304
0.3759213759213759,0.6428571428571429,0.7118800282478333
0.37346437346437344,0.6413502109704642,0.7124016284942627
0.37346437346437344,0.6440677966101694,0.7138783931732178
0.371007371007371,0.6425531914893617,0.7139425873756409
0.36855036855036855,0.6410256410256411,0.7141156196594238
0.36855036855036855,0.6437768240343348,0.7142523527145386
0.36609336609336607,0.6422413793103449,0.7142932415008545
0.36363636363636365,0.6406926406926406,0.7145739793777466
0.36117936117936117,0.6391304347826087,0.7146396040916443
0.35872235872235875,0.6375545851528385,0.7150678634643555
0.35626535626535627,0.6359649122807017,0.7155130505561829
0.3538083538083538,0.6343612334801763,0.7165387868881226
0.3538083538083538,0.6371681415929203,0.7166033387184143
0.35135135135135137,0.6355555555555555,0.7173997163772583
0.35135135135135137,0.6383928571428571,0.7175519466400146
0.35135135135135137,0.6412556053811659,0.7177046537399292
0.343980343980344,0.6363636363636364,0.7180148363113403
0.3415233415233415,0.634703196347032,0.7180303335189819
0.3415233415233415,0.6376146788990825,0.7180539965629578
0.3415233415233415,0.6405529953917051,0.7183065414428711
0.33906633906633904,0.6388888888888888,0.7194300889968872
0.3366093366093366,0.6372093023255814,0.7196890115737915
0.33415233415233414,0.6355140186915887,0.7197279334068298
0.3316953316953317,0.6338028169014085,0.7197400331497192
0.3316953316953317,0.6367924528301887,0.7200301885604858
0.32678132678132676,0.6333333333333333,0.7200753688812256
0.32432432432432434,0.631578947368421,0.7201207876205444
0.32432432432432434,0.6346153846153846,0.7201811075210571
0.32432432432432434,0.6376811594202898,0.7205488085746765
0.32432432432432434,0.6407766990291263,0.7206206321716309
0.32186732186732187,0.6390243902439025,0.7209365963935852
0.32186732186732187,0.6421568627450981,0.7212810516357422
0.3194103194103194,0.6403940886699507,0.7213691473007202
0.31695331695331697,0.6386138613861386,0.7214941382408142
0.31695331695331697,0.6417910447761194,0.7216774225234985
0.31695331695331697,0.645,0.7217038869857788
0.3144963144963145,0.6432160804020101,0.722308874130249
0.3144963144963145,0.6464646464646465,0.7223317623138428
0.31203931203931207,0.6446700507614214,0.7223493456840515
0.3095823095823096,0.6428571428571429,0.7225191593170166
0.3071253071253071,0.6410256410256411,0.7225499153137207
0.3071253071253071,0.6443298969072165,0.7228009700775146
0.3071253071253071,0.6476683937823834,0.7229215502738953
0.3071253071253071,0.6510416666666666,0.7229760885238647
0.3071253071253071,0.6544502617801047,0.7230358719825745
0.3046683046683047,0.6526315789473685,0.7235165238380432
0.3022113022113022,0.6507936507936508,0.7235327363014221
0.29975429975429974,0.648936170212766,0.7236400842666626
0.2972972972972973,0.6470588235294118,0.7236511707305908
0.29484029484029484,0.6451612903225806,0.7241632342338562
0.29238329238329236,0.6432432432432432,0.724185585975647
0.28992628992628994,0.6413043478260869,0.7245527505874634
0.28746928746928746,0.639344262295082,0.7249201536178589
0.28501228501228504,0.6373626373626373,0.7249496579170227
0.28501228501228504,0.6408839779005525,0.7251404523849487
0.28255528255528256,0.6388888888888888,0.7257890701293945
0.28255528255528256,0.6424581005586593,0.726250410079956
0.2800982800982801,0.6404494382022472,0.7269761562347412
0.2800982800982801,0.6440677966101694,0.7274513840675354
0.27764127764127766,0.6420454545454546,0.7274599075317383
0.2751842751842752,0.64,0.7274832725524902
0.2727272727272727,0.6379310344827587,0.727779746055603
0.2702702702702703,0.6358381502890174,0.7279908061027527
0.2678132678132678,0.6337209302325582,0.7286583185195923
0.26535626535626533,0.631578947368421,0.7291126847267151
0.2628992628992629,0.6294117647058823,0.7292126417160034
0.26044226044226043,0.6272189349112426,0.7294880151748657
0.26044226044226043,0.6309523809523809,0.7296960353851318
0.257985257985258,0.6287425149700598,0.7299559116363525
0.257985257985258,0.6325301204819277,0.7304041981697083
0.25552825552825553,0.6303030303030303,0.7304513454437256
0.25307125307125306,0.6280487804878049,0.730548620223999
0.25307125307125306,0.6319018404907976,0.7305859327316284
0.25061425061425063,0.6296296296296297,0.7307398915290833
0.25061425061425063,0.6335403726708074,0.7318515777587891
0.24815724815724816,0.63125,0.7321866750717163
0.2457002457002457,0.6289308176100629,0.7322920560836792
0.24324324324324326,0.6265822784810127,0.7324061989784241
0.24078624078624078,0.6242038216560509,0.7325024604797363
0.23832923832923833,0.6217948717948718,0.732785165309906
0.23832923832923833,0.6258064516129033,0.7329224348068237
0.23587223587223588,0.6233766233766234,0.7333011627197266
0.2334152334152334,0.6209150326797386,0.7339261770248413
0.23095823095823095,0.618421052631579,0.7341811656951904
0.2285012285012285,0.6158940397350994,0.7341833710670471
0.22604422604422605,0.6133333333333333,0.7350040674209595
0.22604422604422605,0.6174496644295302,0.7353060245513916
0.22358722358722358,0.6148648648648649,0.7360192537307739
0.22358722358722358,0.6190476190476191,0.7364549040794373
0.22113022113022113,0.6164383561643836,0.7365168929100037
0.22113022113022113,0.6206896551724138,0.7367740869522095
0.22113022113022113,0.625,0.7369063496589661
0.21867321867321868,0.6223776223776224,0.7371442317962646
0.21621621621621623,0.6197183098591549,0.7372764348983765
0.21621621621621623,0.624113475177305,0.7373737096786499
0.21375921375921375,0.6214285714285714,0.737872838973999
0.2113022113022113,0.6187050359712231,0.738249659538269
0.20884520884520885,0.6159420289855072,0.7383215427398682
0.20638820638820637,0.6131386861313869,0.7384984493255615
0.20393120393120392,0.6102941176470589,0.7387303709983826
0.20393120393120392,0.6148148148148148,0.7388451099395752
0.20147420147420148,0.6119402985074627,0.738896369934082
0.19901719901719903,0.6090225563909775,0.7390716075897217
0.19656019656019655,0.6060606060606061,0.7392412424087524
0.1941031941031941,0.6030534351145038,0.7393769025802612
0.19164619164619165,0.6,0.7396528720855713
0.1891891891891892,0.5968992248062015,0.7397701740264893
0.18673218673218672,0.59375,0.7398920655250549
0.18673218673218672,0.5984251968503937,0.7403873801231384
0.18673218673218672,0.6031746031746031,0.7405667304992676
0.18427518427518427,0.6,0.7413197755813599
0.18181818181818182,0.5967741935483871,0.7413718104362488
0.18181818181818182,0.6016260162601627,0.7415082454681396
0.18181818181818182,0.6065573770491803,0.7415144443511963
0.17936117936117937,0.6033057851239669,0.7415639162063599
0.1769041769041769,0.6,0.7416254281997681
0.17444717444717445,0.5966386554621849,0.7423299551010132
0.171990171990172,0.5932203389830508,0.7425682544708252
0.16953316953316952,0.5897435897435898,0.7430459260940552
0.16707616707616707,0.5862068965517241,0.7431020140647888
0.16461916461916462,0.5826086956521739,0.7435663342475891
0.16216216216216217,0.5789473684210527,0.7448495626449585
0.1597051597051597,0.5752212389380531,0.7448900938034058
0.15724815724815724,0.5714285714285714,0.744999349117279
0.1547911547911548,0.5675675675675675,0.7454174160957336
0.15233415233415235,0.5636363636363636,0.7458739280700684
0.14987714987714987,0.5596330275229358,0.7461651563644409
0.14987714987714987,0.5648148148148148,0.7464668154716492
0.14742014742014742,0.5607476635514018,0.7465173602104187
0.14250614250614252,0.5523809523809524,0.7466062307357788
0.14250614250614252,0.5576923076923077,0.74725341796875
0.14004914004914004,0.5533980582524272,0.7476053237915039
0.1375921375921376,0.5490196078431373,0.7476091384887695
0.1375921375921376,0.5544554455445545,0.7479565739631653
0.13513513513513514,0.55,0.7484152317047119
0.13267813267813267,0.5454545454545454,0.7485518455505371
0.13022113022113022,0.5408163265306123,0.7490611672401428
0.12776412776412777,0.5360824742268041,0.7491688132286072
0.12530712530712532,0.53125,0.7502309083938599
0.12530712530712532,0.5425531914893617,0.7502366304397583
0.12530712530712532,0.5483870967741935,0.7503894567489624
0.12285012285012285,0.5434782608695652,0.7504861354827881
0.12285012285012285,0.5494505494505495,0.7504942417144775
0.12285012285012285,0.5555555555555556,0.7510319948196411
0.12039312039312039,0.550561797752809,0.7514156699180603
0.11793611793611794,0.5454545454545454,0.7516342401504517
0.11547911547911548,0.5402298850574713,0.7533211708068848
0.11302211302211303,0.5348837209302325,0.7534635663032532
0.11056511056511056,0.5294117647058824,0.754488468170166
0.10810810810810811,0.5238095238095238,0.7555330991744995
0.10565110565110565,0.5180722891566265,0.755622386932373
0.10319410319410319,0.5121951219512195,0.7559255957603455
0.10073710073710074,0.5061728395061729,0.7560368180274963
0.09828009828009827,0.5,0.75616055727005
0.09582309582309582,0.4936708860759494,0.7570825815200806
0.09582309582309582,0.5,0.758230447769165
0.09336609336609336,0.4935064935064935,0.7582663893699646
0.09336609336609336,0.5,0.7583214044570923
0.09336609336609336,0.5066666666666667,0.7585391998291016
0.09336609336609336,0.5135135135135135,0.7589040398597717
0.09336609336609336,0.5205479452054794,0.7589263916015625
0.09336609336609336,0.5277777777777778,0.7591700553894043
0.09090909090909091,0.5211267605633803,0.7593448758125305
0.08845208845208845,0.5142857142857142,0.7606545686721802
0.085995085995086,0.5072463768115942,0.7607343196868896
0.085995085995086,0.5147058823529411,0.7629054188728333
0.08353808353808354,0.5074626865671642,0.7631567716598511
0.08108108108108109,0.5,0.7634506225585938
0.08108108108108109,0.5076923076923077,0.7639913558959961
0.07862407862407862,0.5,0.7653915882110596
0.07616707616707617,0.49206349206349204,0.7669155597686768
0.07616707616707617,0.5,0.7678176164627075
0.07371007371007371,0.4918032786885246,0.768416166305542
0.07371007371007371,0.5084745762711864,0.7688611149787903
0.07125307125307126,0.5,0.7690633535385132
0.0687960687960688,0.49122807017543857,0.7699294090270996
0.06633906633906633,0.48214285714285715,0.7707309722900391
0.06388206388206388,0.4727272727272727,0.7729476094245911
0.06388206388206388,0.48148148148148145,0.7732909321784973
0.06142506142506143,0.4716981132075472,0.7735055685043335
0.05896805896805897,0.46153846153846156,0.7736617922782898
0.056511056511056514,0.45098039215686275,0.7738217115402222
0.05405405405405406,0.44,0.774192214012146
0.051597051597051594,0.42857142857142855,0.7742949724197388
0.04914004914004914,0.4166666666666667,0.7752869129180908
0.04914004914004914,0.425531914893617,0.7761684656143188
0.04668304668304668,0.41304347826086957,0.7763290405273438
0.044226044226044224,0.4,0.7781907916069031
0.044226044226044224,0.4090909090909091,0.7793773412704468
0.04176904176904177,0.3953488372093023,0.7796441912651062
0.04176904176904177,0.40476190476190477,0.7799091339111328
0.04176904176904177,0.4146341463414634,0.7814027070999146
0.03931203931203931,0.4,0.7821422815322876
0.03931203931203931,0.41025641025641024,0.7822691202163696
0.036855036855036855,0.39473684210526316,0.7830338478088379
0.0343980343980344,0.3783783783783784,0.783078670501709
0.03194103194103194,0.3611111111111111,0.7835328578948975
0.03194103194103194,0.37142857142857144,0.7840708494186401
0.03194103194103194,0.38235294117647056,0.7877383232116699
0.03194103194103194,0.3939393939393939,0.788605809211731
0.029484029484029485,0.375,0.7896223664283752
0.029484029484029485,0.3870967741935484,0.7899123430252075
0.029484029484029485,0.4,0.790256142616272
0.02702702702702703,0.3793103448275862,0.7922978401184082
0.02702702702702703,0.39285714285714285,0.793562650680542
0.02702702702702703,0.4074074074074074,0.7938588857650757
0.02702702702702703,0.4230769230769231,0.7947467565536499
0.02457002457002457,0.4,0.7963497042655945
0.022113022113022112,0.375,0.7977323532104492
0.019656019656019656,0.34782608695652173,0.7978768348693848
0.019656019656019656,0.36363636363636365,0.7987401485443115
0.0171990171990172,0.3333333333333333,0.7992641925811768
0.014742014742014743,0.3,0.8010196685791016
0.014742014742014743,0.3157894736842105,0.801687479019165
0.012285012285012284,0.2777777777777778,0.801869809627533
0.012285012285012284,0.29411764705882354,0.8028755784034729
0.012285012285012284,0.3125,0.8056613206863403
0.009828009828009828,0.26666666666666666,0.8058099746704102
0.007371007371007371,0.21428571428571427,0.8067915439605713
0.007371007371007371,0.23076923076923078,0.8125857710838318
0.007371007371007371,0.25,0.8178578615188599
0.007371007371007371,0.2727272727272727,0.818079948425293
0.004914004914004914,0.2,0.8185411691665649
0.004914004914004914,0.2222222222222222,0.8236418962478638
0.004914004914004914,0.25,0.8256654739379883
0.004914004914004914,0.2857142857142857,0.8277024030685425
0.004914004914004914,0.3333333333333333,0.834984302520752
0.002457002457002457,0.2,0.8443751335144043
0.002457002457002457,0.3333333333333333,0.8486305475234985
0.0,0.0,0.8505911827087402
0.0,0.0,0.857040524482727
0.0,1.0,1.0
